time	temp_1	temp_2	temp_3	temp_4	temp_5	temp_6	temp_7	temp_8	temp_9	temp_10	temp_11	temp_12	temp_13	temp_14
1329.07	29.75	31.12	32.44	33.75	34.94	36.13	36.94	38.06	39.00	40.75	42.88	45.50	47.75	49.00
1329.88	29.75	31.06	32.44	33.75	34.94	36.13	36.94	38.06	39.00	40.75	42.88	45.50	47.75	49.00
1330.69	29.75	31.06	32.44	33.75	34.94	36.13	36.94	38.06	39.00	40.75	42.88	45.50	47.75	49.00
1331.51	29.75	31.12	32.44	33.75	34.94	36.13	36.94	38.06	39.00	40.75	42.88	45.50	47.75	49.00
1332.35	29.75	31.06	32.44	33.75	34.94	36.13	36.94	38.06	39.00	40.75	42.88	45.50	47.75	49.00
1333.14	29.75	31.06	32.44	33.75	34.94	36.13	36.94	38.06	39.00	40.75	42.88	45.50	47.75	49.00
1333.98	29.75	31.06	32.44	33.75	34.94	36.13	36.94	38.06	39.00	40.75	42.88	45.50	47.75	49.00
1334.76	29.75	31.06	32.44	33.75	34.94	36.13	36.94	38.06	39.00	40.75	42.88	45.50	47.75	49.00
1335.62	29.75	31.06	32.44	33.75	34.94	36.13	36.94	38.06	39.00	40.75	42.88	45.50	47.75	49.00
1336.41	29.75	31.06	32.44	33.75	34.94	36.13	36.94	38.06	39.00	40.75	42.88	45.50	47.75	49.00
1337.22	29.75	31.06	32.44	33.75	34.94	36.13	36.94	38.06	39.00	40.75	42.88	45.50	47.75	49.00
1338.03	29.75	31.06	32.44	33.75	34.94	36.13	36.94	38.06	39.00	40.75	42.88	45.50	47.75	49.00
1338.83	29.75	31.06	32.44	33.75	34.94	36.13	36.94	38.06	39.00	40.75	42.88	45.50	47.81	49.00
1339.69	29.75	31.12	32.44	33.75	34.94	36.13	36.94	38.06	39.00	40.75	42.88	45.50	47.75	49.00
1340.50	29.75	31.06	32.44	33.75	34.94	36.13	36.94	38.06	39.00	40.75	42.88	45.50	47.81	49.00
1341.28	29.75	31.12	32.44	33.75	34.94	36.13	36.94	38.06	39.00	40.75	42.88	45.50	47.81	49.06
1342.09	29.75	31.12	32.44	33.75	34.94	36.13	36.94	38.06	39.00	40.75	42.88	45.50	47.75	49.06
1342.92	29.75	31.12	32.44	33.75	34.94	36.13	36.94	38.06	39.00	40.75	42.88	45.50	47.81	49.00
1343.76	29.75	31.12	32.44	33.75	34.94	36.13	36.94	38.06	39.00	40.75	42.88	45.50	47.81	49.06
1344.53	29.75	31.12	32.44	33.75	34.94	36.13	36.94	38.06	39.00	40.75	42.88	45.50	47.81	49.06
1345.35	29.75	31.12	32.44	33.75	34.94	36.13	36.94	38.06	39.00	40.75	42.88	45.50	47.81	49.00
1346.16	29.75	31.06	32.44	33.75	34.94	36.13	36.94	38.06	39.00	40.75	42.88	45.50	47.81	49.06
1346.97	29.75	31.12	32.44	33.75	34.94	36.13	36.94	38.06	39.00	40.75	42.88	45.50	47.81	49.06
1347.78	29.75	31.12	32.44	33.75	34.94	36.13	36.94	38.06	39.00	40.75	42.88	45.50	47.81	49.06
1348.60	29.75	31.06	32.44	33.75	34.94	36.13	36.94	38.06	39.00	40.75	42.94	45.50	47.81	49.06
1349.41	29.75	31.12	32.44	33.75	34.94	36.13	36.94	38.06	39.00	40.75	42.94	45.50	47.81	49.00
1350.23	29.75	31.06	32.44	33.75	34.94	36.13	36.94	38.06	39.00	40.75	42.88	45.50	47.81	49.06
1351.04	29.75	31.06	32.44	33.75	34.94	36.13	36.94	38.06	39.00	40.75	42.88	45.50	47.81	49.06
1351.85	29.75	31.06	32.44	33.75	34.94	36.13	36.94	38.06	39.00	40.75	42.94	45.50	47.81	49.06
1352.67	29.75	31.06	32.44	33.75	34.94	36.13	36.94	38.06	39.00	40.75	42.88	45.50	47.81	49.06
1353.48	29.75	31.06	32.44	33.75	34.94	36.13	36.94	38.06	39.00	40.75	42.88	45.50	47.81	49.06
1354.29	29.75	31.06	32.44	33.75	34.94	36.13	36.94	38.06	39.00	40.75	42.88	45.50	47.81	49.00
1355.11	29.75	31.06	32.44	33.75	34.94	36.13	36.94	38.06	39.00	40.75	42.88	45.50	47.81	49.06
1355.92	29.75	31.06	32.44	33.75	34.94	36.13	36.94	38.06	39.00	40.75	42.88	45.50	47.81	49.00
1356.73	29.75	31.12	32.44	33.75	34.94	36.13	36.94	38.06	39.00	40.75	42.88	45.50	47.81	49.00
1357.56	29.75	31.12	32.44	33.75	34.94	36.13	36.94	38.06	39.00	40.75	42.88	45.50	47.81	49.06
1358.36	29.75	31.06	32.44	33.75	34.94	36.13	36.94	38.06	39.00	40.75	42.94	45.50	47.81	49.06
1359.18	29.75	31.06	32.44	33.75	34.94	36.13	36.94	38.06	39.00	40.75	42.94	45.50	47.81	49.06
1360.00	29.75	31.06	32.44	33.75	34.94	36.13	36.94	38.06	39.00	40.75	42.94	45.50	47.81	49.06
1360.82	29.75	31.06	32.44	33.75	34.94	36.13	36.94	38.06	39.00	40.75	42.94	45.50	47.81	49.06
1361.62	29.75	31.06	32.44	33.75	34.94	36.13	36.94	38.06	39.06	40.75	42.88	45.50	47.81	49.06
1362.46	29.75	31.12	32.44	33.75	34.94	36.13	36.94	38.06	39.06	40.75	42.94	45.50	47.81	49.06
1363.24	29.75	31.06	32.44	33.75	34.94	36.13	36.94	38.06	39.00	40.75	42.94	45.50	47.81	49.06
1364.07	29.75	31.06	32.44	33.75	34.94	36.13	36.94	38.06	39.00	40.75	42.94	45.50	47.81	49.06
1364.87	29.75	31.12	32.44	33.75	34.94	36.13	36.94	38.06	39.06	40.75	42.94	45.50	47.81	49.06
1365.69	29.75	31.06	32.44	33.75	34.94	36.13	36.94	38.06	39.00	40.75	42.94	45.50	47.81	49.06
1366.50	29.75	31.06	32.44	33.75	34.94	36.13	36.94	38.06	39.06	40.75	42.94	45.56	47.81	49.06
1367.31	29.75	31.06	32.44	33.75	34.94	36.13	36.94	38.06	39.06	40.75	42.94	45.50	47.81	49.06
1368.13	29.75	31.06	32.44	33.75	34.94	36.13	36.94	38.06	39.00	40.75	42.94	45.50	47.81	49.06
1368.94	29.75	31.06	32.44	33.75	34.94	36.13	36.94	38.06	39.00	40.75	42.94	45.50	47.81	49.06
1369.76	29.75	31.06	32.44	33.75	34.94	36.13	36.94	38.06	39.00	40.75	42.94	45.50	47.81	49.06
1370.57	29.75	31.06	32.44	33.75	34.94	36.13	36.94	38.06	39.00	40.75	42.94	45.50	47.81	49.06
1371.43	29.75	31.06	32.44	33.75	34.94	36.13	36.94	38.06	39.00	40.75	42.94	45.50	47.81	49.06
1372.19	29.75	31.06	32.44	33.75	34.94	36.13	36.94	38.06	39.00	40.75	42.94	45.50	47.81	49.06
1373.01	29.75	31.06	32.44	33.75	34.94	36.13	36.94	38.06	39.00	40.75	42.94	45.50	47.81	49.06
1373.82	29.69	31.06	32.44	33.75	34.94	36.13	36.94	38.06	39.00	40.75	42.94	45.50	47.81	49.06
1374.67	29.69	31.06	32.44	33.75	34.94	36.13	36.94	38.06	39.00	40.75	42.88	45.50	47.81	49.06
1375.46	29.75	31.06	32.44	33.75	34.94	36.13	36.94	38.06	39.00	40.75	42.88	45.50	47.81	49.06
1376.26	29.75	31.06	32.44	33.75	34.94	36.13	36.94	38.06	39.00	40.75	42.94	45.50	47.81	49.06
1377.08	29.69	31.06	32.44	33.75	34.94	36.13	36.94	38.06	39.00	40.75	42.94	45.50	47.81	49.06
1377.89	29.69	31.06	32.44	33.75	34.94	36.13	36.94	38.06	39.00	40.75	42.88	45.50	47.81	49.06
1378.72	29.69	31.06	32.44	33.75	34.94	36.13	36.94	38.06	39.00	40.75	42.88	45.50	47.81	49.06
1379.52	29.69	31.06	32.44	33.75	34.94	36.13	36.94	38.06	39.00	40.75	42.88	45.50	47.81	49.06
1380.37	29.69	31.06	32.44	33.75	34.94	36.13	36.94	38.00	39.00	40.75	42.88	45.50	47.81	49.06
1381.14	29.69	31.06	32.44	33.75	34.94	36.13	36.94	38.00	39.00	40.75	42.88	45.50	47.81	49.06
1381.96	29.69	31.06	32.44	33.75	34.94	36.13	36.94	38.00	39.00	40.75	42.88	45.50	47.81	49.06
1382.81	29.69	31.06	32.44	33.75	34.94	36.13	36.94	38.00	39.00	40.75	42.88	45.50	47.81	49.06
1383.59	29.69	31.06	32.44	33.75	34.94	36.13	36.94	38.00	39.00	40.75	42.88	45.50	47.81	49.06
1384.41	29.69	31.06	32.44	33.75	34.94	36.13	36.94	38.00	39.00	40.75	42.88	45.50	47.81	49.06
1385.21	29.69	31.06	32.44	33.75	34.94	36.13	36.88	38.00	39.00	40.75	42.88	45.50	47.81	49.06
1386.03	29.69	31.06	32.44	33.75	34.94	36.13	36.94	38.00	39.00	40.69	42.88	45.50	47.81	49.06
1386.85	29.69	31.06	32.44	33.75	34.94	36.13	36.94	38.00	39.00	40.69	42.88	45.50	47.81	49.06
1387.66	29.69	31.06	32.44	33.75	34.94	36.13	36.94	38.00	39.00	40.69	42.88	45.50	47.81	49.06
1388.47	29.69	31.06	32.44	33.75	34.94	36.13	36.94	38.00	39.00	40.69	42.88	45.50	47.81	49.06
1389.29	29.69	31.06	32.44	33.75	34.94	36.13	36.94	38.00	39.00	40.69	42.88	45.50	47.81	49.06
1390.12	29.69	31.06	32.44	33.75	34.94	36.13	36.88	38.00	39.00	40.75	42.88	45.50	47.81	49.06
1390.91	29.69	31.06	32.44	33.75	34.94	36.13	36.94	38.00	39.00	40.69	42.88	45.50	47.81	49.06
1391.75	29.69	31.06	32.44	33.75	34.94	36.13	36.94	38.00	39.00	40.69	42.88	45.50	47.81	49.06
1392.54	29.69	31.06	32.44	33.75	34.94	36.13	36.94	38.00	39.00	40.69	42.88	45.50	47.81	49.06
1393.36	29.69	31.06	32.44	33.75	34.94	36.13	36.94	38.00	39.00	40.69	42.88	45.50	47.81	49.06
1394.16	29.69	31.06	32.44	33.75	34.94	36.13	36.94	38.00	39.00	40.69	42.88	45.50	47.81	49.06
1394.98	29.69	31.06	32.44	33.75	34.94	36.13	36.94	38.00	39.00	40.69	42.88	45.50	47.81	49.06
1395.83	29.69	31.06	32.44	33.75	34.94	36.13	36.94	38.00	39.00	40.75	42.88	45.50	47.81	49.06
1396.61	29.69	31.06	32.44	33.75	34.94	36.13	36.88	38.00	39.00	40.75	42.88	45.50	47.81	49.06
1397.45	29.69	31.06	32.44	33.75	34.94	36.13	36.94	38.00	39.00	40.69	42.88	45.50	47.81	49.06
1398.23	29.69	31.06	32.44	33.75	34.94	36.13	36.94	38.00	39.00	40.69	42.88	45.50	47.81	49.06
1399.04	29.69	31.06	32.44	33.75	34.94	36.13	36.94	38.06	39.00	40.75	42.88	45.50	47.81	49.06
1399.86	29.69	31.06	32.44	33.75	34.94	36.13	36.94	38.00	39.00	40.75	42.88	45.50	47.81	49.06
1400.71	29.69	31.06	32.44	33.75	34.94	36.13	36.94	38.00	39.00	40.69	42.88	45.50	47.81	49.06
1401.49	29.69	31.06	32.44	33.75	34.94	36.13	36.94	38.06	39.00	40.69	42.88	45.50	47.81	49.06
1402.34	29.69	31.06	32.44	33.75	34.94	36.13	36.94	38.00	39.00	40.75	42.88	45.50	47.81	49.06
1403.11	29.69	31.06	32.44	33.75	34.94	36.13	36.94	38.00	39.00	40.69	42.88	45.50	47.81	49.06
1403.94	29.69	31.06	32.44	33.75	34.94	36.13	36.94	38.00	39.00	40.69	42.88	45.50	47.81	49.06
1404.78	29.69	31.06	32.44	33.75	34.94	36.13	36.94	38.06	39.00	40.75	42.88	45.50	47.81	49.06
1405.56	29.69	31.06	32.44	33.75	34.94	36.13	36.94	38.00	39.00	40.69	42.88	45.50	47.81	49.06
1406.37	29.69	31.06	32.44	33.75	34.94	36.13	36.94	38.00	39.00	40.69	42.88	45.50	47.81	49.06
1407.18	29.69	31.06	32.44	33.75	34.94	36.13	36.94	38.00	39.00	40.69	42.88	45.50	47.81	49.06
1408.03	29.69	31.06	32.44	33.75	34.94	36.13	36.94	38.00	39.00	40.75	42.88	45.50	47.81	49.06
1408.81	29.69	31.06	32.44	33.75	34.94	36.13	36.94	38.00	39.00	40.75	42.88	45.50	47.81	49.06
1409.62	29.69	31.06	32.44	33.75	34.94	36.13	36.94	38.00	39.00	40.75	42.88	45.50	47.81	49.06
1410.44	29.69	31.06	32.44	33.75	34.94	36.13	36.94	38.00	39.00	40.75	42.88	45.50	47.81	49.06
1411.25	29.69	31.06	32.44	33.75	34.94	36.13	36.94	38.00	39.00	40.69	42.88	45.50	47.81	49.06
1412.07	29.69	31.06	32.44	33.75	34.94	36.13	36.94	38.00	39.00	40.75	42.88	45.50	47.81	49.06
1412.93	29.69	31.06	32.44	33.75	34.94	36.13	36.94	38.00	39.00	40.69	42.88	45.50	47.81	49.06
1413.70	29.69	31.06	32.44	33.75	34.94	36.13	36.94	38.00	39.00	40.69	42.88	45.56	47.81	49.06
1414.51	29.69	31.06	32.44	33.75	34.94	36.13	36.94	38.00	39.00	40.69	42.88	45.50	47.81	49.06
1415.32	29.69	31.06	32.44	33.75	34.94	36.13	36.94	38.00	39.00	40.69	42.88	45.50	47.81	49.06
1416.17	29.69	31.06	32.44	33.75	34.94	36.13	36.94	38.00	39.00	40.75	42.88	45.50	47.81	49.06
1416.95	29.69	31.06	32.44	33.75	34.94	36.13	36.94	38.06	39.00	40.75	42.88	45.50	47.81	49.06
1417.77	29.69	31.06	32.44	33.75	34.94	36.13	36.94	38.00	39.00	40.75	42.88	45.50	47.81	49.06
1418.57	29.69	31.06	32.44	33.75	34.94	36.13	36.94	38.06	39.00	40.75	42.88	45.50	47.81	49.06
1419.45	29.69	31.06	32.44	33.75	34.94	36.13	36.94	38.00	39.00	40.75	42.88	45.50	47.81	49.06
1420.27	29.69	31.06	32.44	33.75	34.94	36.13	36.94	38.06	39.00	40.75	42.88	45.50	47.81	49.06
1421.01	29.69	31.06	32.44	33.75	34.94	36.13	36.94	38.06	39.00	40.75	42.88	45.50	47.81	49.06
1421.84	29.69	31.06	32.44	33.75	34.94	36.13	36.94	38.00	39.00	40.75	42.88	45.56	47.81	49.06
1422.64	29.69	31.06	32.44	33.75	34.94	36.13	36.94	38.06	39.00	40.75	42.88	45.50	47.81	49.06
1423.46	29.69	31.06	32.44	33.75	34.94	36.13	36.94	38.06	39.00	40.75	42.88	45.56	47.81	49.06
1424.27	29.69	31.06	32.44	33.75	34.94	36.13	36.94	38.06	39.00	40.75	42.88	45.56	47.81	49.06
1425.08	29.69	31.06	32.44	33.75	34.94	36.13	36.94	38.06	39.00	40.75	42.88	45.56	47.81	49.06
1425.91	29.69	31.06	32.44	33.75	34.94	36.13	36.94	38.06	39.00	40.75	42.88	45.56	47.81	49.06
1426.71	29.69	31.06	32.44	33.75	34.94	36.13	36.94	38.06	39.00	40.75	42.94	45.56	47.81	49.06
1427.58	29.69	31.06	32.44	33.75	34.94	36.13	36.94	38.06	39.00	40.75	42.88	45.56	47.81	49.06
1428.34	29.69	31.06	32.44	33.75	34.94	36.13	36.94	38.06	39.00	40.75	42.94	45.50	47.81	49.06
1429.18	29.69	31.06	32.44	33.75	34.94	36.13	36.94	38.06	39.00	40.75	42.88	45.50	47.81	49.06
1430.01	29.69	31.06	32.44	33.75	34.94	36.13	36.94	38.06	39.00	40.75	42.94	45.56	47.81	49.06
1430.81	29.69	31.06	32.44	33.75	34.94	36.13	36.94	38.06	39.00	40.75	42.88	45.50	47.81	49.06
1431.62	29.69	31.06	32.44	33.75	34.94	36.13	36.94	38.06	39.00	40.75	42.94	45.56	47.81	49.06
1432.41	29.69	31.06	32.44	33.75	34.94	36.13	36.94	38.06	39.00	40.75	42.94	45.50	47.81	49.06
1433.22	29.69	31.06	32.44	33.75	34.94	36.13	36.94	38.06	39.00	40.75	42.94	45.56	47.81	49.06
1434.03	29.69	31.06	32.44	33.75	34.94	36.13	36.94	38.06	39.00	40.75	42.94	45.56	47.81	49.06
1434.89	29.69	31.06	32.44	33.75	34.94	36.13	36.94	38.06	39.00	40.75	42.94	45.56	47.81	49.06
1435.67	29.69	31.06	32.44	33.75	34.94	36.13	36.94	38.06	39.00	40.75	42.94	45.56	47.81	49.06
1436.51	29.69	31.06	32.44	33.75	34.94	36.13	36.94	38.06	39.00	40.75	42.94	45.56	47.81	49.06
1437.29	29.69	31.06	32.44	33.75	34.94	36.13	36.94	38.06	39.00	40.75	42.94	45.56	47.81	49.06
1438.10	29.69	31.06	32.44	33.75	34.94	36.13	36.94	38.06	39.00	40.75	42.94	45.56	47.81	49.06
1438.92	29.69	31.06	32.44	33.75	34.94	36.13	36.94	38.06	39.00	40.75	42.94	45.56	47.81	49.06
1439.73	29.69	31.06	32.44	33.75	34.94	36.13	36.94	38.06	39.00	40.75	42.94	45.56	47.81	49.06
1440.57	29.69	31.06	32.44	33.75	34.94	36.13	36.94	38.06	39.00	40.75	42.94	45.56	47.81	49.06
1441.36	29.69	31.06	32.44	33.75	34.94	36.13	36.94	38.06	39.00	40.75	42.94	45.56	47.81	49.06
1442.22	29.69	31.06	32.44	33.75	34.94	36.13	36.94	38.06	39.00	40.75	42.94	45.56	47.81	49.06
1442.99	29.69	31.06	32.44	33.75	34.94	36.13	36.94	38.06	39.06	40.75	42.94	45.56	47.81	49.06
1443.82	29.69	31.06	32.44	33.75	34.94	36.13	36.94	38.06	39.00	40.75	42.94	45.56	47.81	49.06
1444.62	29.69	31.06	32.44	33.75	34.94	36.13	36.94	38.06	39.00	40.75	42.94	45.56	47.81	49.06
1445.44	29.69	31.06	32.44	33.75	34.94	36.13	36.94	38.06	39.00	40.75	42.94	45.56	47.81	49.06
1446.24	29.69	31.06	32.44	33.75	34.94	36.13	36.94	38.06	39.00	40.75	42.94	45.56	47.81	49.06
1447.08	29.69	31.06	32.44	33.75	34.94	36.13	36.94	38.06	39.00	40.75	42.94	45.56	47.81	49.06
1447.89	29.69	31.06	32.44	33.75	34.94	36.13	36.94	38.06	39.00	40.75	42.94	45.56	47.81	49.06
1448.69	29.69	31.06	32.44	33.75	34.94	36.13	36.94	38.06	39.00	40.75	42.94	45.56	47.81	49.06
1449.49	29.69	31.06	32.44	33.75	34.94	36.13	36.94	38.06	39.00	40.75	42.94	45.56	47.81	49.06
1450.37	29.69	31.06	32.44	33.75	34.94	36.13	36.94	38.06	39.00	40.75	42.94	45.56	47.81	49.06
1451.13	29.69	31.06	32.44	33.75	34.94	36.13	36.94	38.06	39.00	40.75	42.94	45.56	47.81	49.06
1451.97	29.69	31.06	32.44	33.75	34.94	36.13	36.94	38.06	39.00	40.75	42.94	45.56	47.81	49.06
1452.76	29.69	31.06	32.44	33.75	34.94	36.13	36.94	38.06	39.00	40.75	42.94	45.56	47.81	49.06
1453.56	29.69	31.06	32.44	33.75	34.94	36.13	36.94	38.06	39.00	40.75	42.94	45.56	47.81	49.06
1454.42	29.69	31.06	32.44	33.75	34.94	36.13	36.94	38.06	39.00	40.75	42.94	45.56	47.81	49.06
1455.19	29.69	31.06	32.44	33.75	34.94	36.13	36.94	38.06	39.00	40.75	42.94	45.56	47.81	49.06
1456.01	29.69	31.06	32.44	33.75	34.94	36.13	36.94	38.06	39.00	40.75	42.94	45.56	47.81	49.06
1456.82	29.69	31.06	32.44	33.75	34.94	36.13	36.94	38.06	39.00	40.75	42.94	45.56	47.81	49.06
1457.63	29.69	31.06	32.44	33.75	34.94	36.13	36.94	38.06	39.00	40.75	42.94	45.56	47.81	49.06
1458.45	29.69	31.06	32.44	33.75	34.94	36.13	36.94	38.06	39.00	40.75	42.94	45.56	47.81	49.06
1459.26	29.69	31.06	32.44	33.75	34.94	36.13	36.94	38.06	39.00	40.75	42.94	45.56	47.81	49.06
1460.07	29.69	31.06	32.44	33.75	34.94	36.13	36.94	38.06	39.00	40.75	42.94	45.56	47.81	49.06
1460.89	29.69	31.06	32.44	33.75	34.94	36.13	36.94	38.06	39.00	40.75	42.94	45.56	47.81	49.06
1461.71	29.69	31.06	32.44	33.75	34.94	36.13	36.94	38.06	39.00	40.75	42.94	45.56	47.81	49.06
1462.51	29.69	31.06	32.44	33.75	34.94	36.13	36.94	38.06	39.00	40.75	42.94	45.56	47.81	49.06
1463.34	29.69	31.06	32.44	33.75	34.94	36.13	36.94	38.06	39.00	40.75	42.94	45.56	47.81	49.06
1464.17	29.69	31.06	32.44	33.75	34.94	36.13	36.94	38.06	39.00	40.75	42.94	45.56	47.81	49.06
1464.95	29.69	31.06	32.44	33.75	34.94	36.13	36.94	38.06	39.00	40.75	42.94	45.56	47.81	49.06
1465.80	29.69	31.06	32.44	33.75	34.94	36.13	36.94	38.06	39.00	40.75	42.94	45.56	47.81	49.06
1466.58	29.69	31.06	32.44	33.75	34.94	36.13	36.94	38.06	39.00	40.75	42.94	45.56	47.81	49.06
1467.40	29.69	31.06	32.44	33.75	34.94	36.13	36.94	38.06	39.00	40.75	42.94	45.56	47.81	49.06
1468.21	29.69	31.06	32.44	33.75	34.94	36.13	36.94	38.06	39.00	40.75	42.94	45.56	47.81	49.06
1469.02	29.69	31.06	32.44	33.75	34.94	36.13	36.94	38.06	39.00	40.75	42.94	45.56	47.81	49.06
1469.84	29.69	31.06	32.44	33.75	34.94	36.13	36.94	38.06	39.00	40.75	42.94	45.56	47.81	49.06
1470.65	29.69	31.06	32.44	33.75	34.94	36.13	36.94	38.06	39.00	40.75	42.94	45.56	47.81	49.06
1471.46	29.69	31.06	32.44	33.75	34.94	36.13	36.94	38.06	39.00	40.75	42.94	45.56	47.81	49.06
1472.29	29.69	31.06	32.44	33.75	34.94	36.13	36.94	38.06	39.00	40.75	42.94	45.56	47.81	49.06
1473.09	29.69	31.06	32.44	33.75	34.94	36.13	36.94	38.06	39.00	40.75	42.94	45.56	47.81	49.06
1473.91	29.69	31.06	32.44	33.75	34.94	36.13	36.94	38.06	39.00	40.75	42.94	45.56	47.81	49.06
1474.74	29.69	31.06	32.44	33.75	34.94	36.13	36.94	38.06	39.06	40.75	42.94	45.56	47.81	49.06
1475.53	29.69	31.06	32.44	33.75	34.94	36.13	36.94	38.06	39.00	40.75	42.94	45.56	47.81	49.06
1476.35	29.69	31.06	32.44	33.75	34.94	36.13	36.94	38.06	39.06	40.75	42.94	45.56	47.81	49.06
1477.16	29.69	31.06	32.44	33.75	34.94	36.13	36.94	38.06	39.06	40.75	42.94	45.56	47.81	49.06
1477.98	29.69	31.06	32.44	33.75	34.94	36.13	36.94	38.06	39.00	40.75	42.94	45.56	47.81	49.06
1478.81	29.69	31.06	32.44	33.75	34.94	36.13	36.94	38.06	39.00	40.75	42.94	45.56	47.81	49.06
1479.60	29.69	31.06	32.44	33.75	34.94	36.13	36.94	38.06	39.06	40.75	42.94	45.56	47.81	49.06
1480.42	29.69	31.06	32.44	33.75	34.94	36.13	36.94	38.06	39.00	40.75	42.94	45.56	47.81	49.06
1481.26	29.69	31.06	32.44	33.75	34.94	36.19	36.94	38.06	39.06	40.75	42.94	45.56	47.81	49.06
1482.05	29.69	31.06	32.44	33.75	34.94	36.13	36.94	38.06	39.06	40.75	42.94	45.56	47.81	49.06
1482.89	29.69	31.06	32.44	33.75	34.94	36.13	36.94	38.06	39.06	40.75	42.94	45.56	47.81	49.06
1483.67	29.69	31.06	32.44	33.81	34.94	36.19	36.94	38.06	39.06	40.75	42.94	45.56	47.81	49.06
1484.49	29.69	31.06	32.44	33.75	34.94	36.13	36.94	38.06	39.06	40.75	42.94	45.56	47.81	49.06
1485.30	29.69	31.06	32.50	33.75	34.94	36.13	36.94	38.06	39.06	40.75	42.94	45.56	47.81	49.06
1486.14	29.69	31.06	32.50	33.81	34.94	36.19	36.94	38.06	39.06	40.75	42.94	45.56	47.81	49.06
1486.92	29.69	31.06	32.50	33.75	34.94	36.13	36.94	38.06	39.06	40.75	42.94	45.56	47.81	49.06
1487.78	29.69	31.06	32.50	33.81	34.94	36.13	36.94	38.06	39.06	40.75	42.94	45.56	47.81	49.06
1488.55	29.69	31.06	32.50	33.81	34.94	36.19	36.94	38.06	39.06	40.81	42.94	45.56	47.81	49.06
1489.37	29.69	31.06	32.50	33.81	34.94	36.19	36.94	38.06	39.06	40.81	42.94	45.56	47.81	49.06
1490.19	29.69	31.06	32.50	33.81	34.94	36.19	36.94	38.06	39.06	40.75	42.94	45.56	47.81	49.06
1491.00	29.69	31.12	32.50	33.81	35.00	36.13	36.94	38.06	39.06	40.75	42.94	45.56	47.81	49.06
1491.81	29.69	31.06	32.50	33.81	35.00	36.19	36.94	38.06	39.06	40.75	42.94	45.56	47.81	49.06
1492.62	29.69	31.06	32.50	33.81	34.94	36.19	36.94	38.06	39.06	40.81	42.94	45.56	47.81	49.06
1493.43	29.69	31.12	32.50	33.81	35.00	36.19	36.94	38.06	39.06	40.81	42.94	45.56	47.81	49.06
1494.27	29.69	31.12	32.50	33.81	34.94	36.19	36.94	38.06	39.06	40.81	42.94	45.56	47.81	49.06
1495.07	29.69	31.12	32.50	33.81	34.94	36.19	36.94	38.06	39.06	40.81	42.94	45.56	47.81	49.06
1495.88	29.69	31.12	32.50	33.81	35.00	36.13	36.94	38.06	39.06	40.75	42.94	45.56	47.81	49.06
1496.70	29.69	31.12	32.50	33.81	35.00	36.19	36.94	38.06	39.06	40.75	42.94	45.56	47.81	49.06
1497.50	29.69	31.12	32.50	33.81	34.94	36.19	36.94	38.06	39.06	40.81	42.94	45.56	47.81	49.06
1498.32	29.69	31.12	32.50	33.81	34.94	36.13	36.94	38.06	39.06	40.81	42.94	45.56	47.81	49.06
1499.13	29.69	31.12	32.50	33.81	35.00	36.19	36.94	38.06	39.06	40.81	42.94	45.56	47.81	49.06
1499.97	29.69	31.12	32.50	33.81	34.94	36.19	36.94	38.13	39.06	40.81	42.94	45.56	47.81	49.06
1500.78	29.69	31.12	32.50	33.81	35.00	36.19	36.94	38.13	39.06	40.81	42.94	45.56	47.81	49.06
1501.57	29.69	31.12	32.50	33.81	35.00	36.19	36.94	38.13	39.06	40.81	42.94	45.56	47.88	49.06
1502.39	29.69	31.12	32.50	33.81	35.00	36.19	36.94	38.06	39.06	40.81	42.94	45.56	47.81	49.06
1503.24	29.69	31.12	32.50	33.81	35.00	36.19	37.00	38.13	39.06	40.81	42.94	45.56	47.81	49.06
1504.01	29.69	31.12	32.50	33.81	35.00	36.19	36.94	38.13	39.06	40.81	42.94	45.56	47.81	49.06
1504.83	29.69	31.12	32.50	33.81	35.00	36.19	36.94	38.13	39.06	40.81	42.94	45.56	47.88	49.06
1505.67	29.75	31.12	32.50	33.81	35.00	36.19	36.94	38.13	39.06	40.81	42.94	45.56	47.81	49.06
1506.51	29.75	31.12	32.50	33.81	35.00	36.19	37.00	38.13	39.06	40.81	42.94	45.56	47.81	49.06
1507.32	29.75	31.12	32.50	33.81	35.00	36.19	37.00	38.13	39.06	40.81	43.00	45.56	47.88	49.06
1508.08	29.75	31.12	32.50	33.81	35.00	36.19	37.00	38.13	39.06	40.81	42.94	45.56	47.81	49.06
1508.90	29.75	31.12	32.50	33.81	35.00	36.19	37.00	38.13	39.06	40.81	42.94	45.56	47.81	49.06
1509.75	29.75	31.12	32.50	33.81	35.00	36.19	37.00	38.13	39.06	40.81	42.94	45.56	47.88	49.06
1510.53	29.75	31.12	32.50	33.81	35.00	36.19	37.00	38.13	39.06	40.81	42.94	45.56	47.88	49.06
1511.42	29.75	31.12	32.50	33.81	35.00	36.19	37.00	38.13	39.06	40.81	43.00	45.56	47.88	49.06
1512.15	29.75	31.12	32.50	33.81	35.00	36.19	37.00	38.13	39.06	40.81	43.00	45.56	47.88	49.06
1512.97	29.75	31.12	32.50	33.81	35.00	36.19	37.00	38.13	39.06	40.81	43.00	45.56	47.88	49.06
1513.78	29.75	31.12	32.50	33.81	35.00	36.19	37.00	38.13	39.06	40.81	42.94	45.56	47.88	49.06
